temperature_c,wind_speed_kmh,rainfall_mm,equipment_age_years,load_mw,customers_affected,outage_duration_hours
36.63790065660796,26.50233395556107,17.63901115317994,8.769312391048128,591.5603007272354,6958,92.26706059089327
10.772930051166593,4.671595599080094,50.05206315418212,1.465426139956135,569.6338415247382,10894,103.33484419688662
2.948701050692785,4.322258194971167,45.72861195863551,2.0785383592135185,150.37938174124523,2353,37.14229190074275
19.98691774404156,21.02661265269928,14.787071835761996,32.676493819846264,530.2034143444259,4911,80.26066623515084
37.267620663301315,104.01244254072003,4.766967788251497,25.591324883388804,434.51643639054345,2961,92.85156992085662
-0.6242417936940043,33.8974492772432,48.34874557718169,28.972828841060068,294.1540757318705,9041,80.27699538081569
21.640195512428072,114.05510046903548,61.09538154802564,1.4030095825298479,342.74215682184825,11622,114.20244202027739
22.10425188499611,69.79467515870323,41.87210967376066,23.82507746150099,515.7760979901766,10348,135.80428990770145
27.588103210425174,52.39370277225193,18.141810025571658,39.775680704846486,308.875566197489,13359,92.72143443239484
-4.895345003127971,69.61066016033455,53.32175813544279,24.905459906241536,248.99612669887105,7286,96.77659873614674
26.654548092832783,62.00380622715213,6.40845812876818,40.53983714086,316.218596094552,5615,80.76556295793232
37.087756115944615,91.05315045087902,35.34669638415637,13.583024077429078,364.3126902596275,6581,100.99188682429508
-2.2971121210069327,33.89952791674227,13.069340671873615,44.909668242013176,145.88348611587537,1159,51.72061303957644
0.8273395458893926,42.36604699203629,14.756724084790669,32.77528698448643,544.5083289495147,6979,103.46674361461473
40.45533507824854,107.29131630399009,16.18351593265629,12.381207369214936,417.5446913445837,1300,98.81973133197582
-2.2272445536875516,113.57478157804866,30.936564563518232,13.782905696106978,394.6305937089938,10882,101.62966230430116
34.13679504195727,107.10698729837694,4.09201644963181,34.913645086755,95.71788666115737,8227,64.60666664057527
14.58300424819388,50.33375927487763,31.823475274327855,45.81673803347194,378.3374053766514,1699,89.08648741586633
1.350478017771561,93.6438603608258,40.936595769176066,23.44390022957438,107.73797085355571,7401,72.82733102438551
35.020494668715614,57.160287996131856,38.663542797306015,14.94822317288998,84.07069810942346,5961,49.95786060115262
12.046483770143936,59.704782257532266,30.622728032243245,47.818626773172426,335.2941015597402,9587,97.86453029601414
15.80013711220327,24.561613086874075,67.1317286456602,37.140487754545084,265.5598990660372,3006,86.15118166193794
7.398601947587348,70.93563639102197,11.626135393640329,25.196616313286132,369.733751287485,13679,95.63360247428182
20.019345977486083,22.336307730401753,40.455739502509914,27.3466105450823,89.96441411205362,14951,59.28815670723125
-3.16971088040877,39.78776388806325,4.963313356524344,12.029849268565405,281.3505151944647,10688,68.49079170067796
9.118402979195078,102.60362419439221,5.69245431023278,34.847342023501575,137.88056042528848,5878,69.46693559895934
40.348265406105526,24.849097105302626,45.909267974167705,20.372095569315988,592.7760481175053,5044,109.6428703336401
1.9392053658608877,8.538994220811936,45.28147399102568,54.76483954041486,354.24411896369764,11606,76.99215038680596
23.463779885229776,8.280911113537957,70.24268102755656,26.929909824141944,424.9646421268857,6486,91.57158728302213
5.560263468133524,112.89414246037295,44.62989405280585,27.237822734239113,222.23423718226036,8726,98.90644362618225
29.767548787076436,60.83045255542015,76.78328163238801,31.555996520176283,93.05379227643272,7664,89.53809258084667
-4.932822321209109,49.1294486180422,3.8955878719943815,50.50482416841232,586.4876831587806,9044,114.86397518534737
40.370336434241416,97.30542972095022,7.840614782459285,44.244177392426515,200.3050598145826,1765,65.13158950307117
12.50463523471652,100.29911134926192,3.5252689256305114,25.361023769083438,277.3325836972016,8200,89.57194142279633
0.7467250207090537,39.862923973872554,14.822148026683202,39.80976036253098,403.923796153442,10157,95.41767988504456
-8.031175644179317,83.23416689685543,43.301608875334246,32.656716934161125,53.830486704222324,3533,68.34075665171596
-2.8330731252728008,92.5347379022264,51.645774514194244,27.58782062986744,493.7451130896807,7725,135.09519713106633
16.067793222024953,78.55808242391454,3.646812635893504,11.385051730354927,340.4837864160274,1807,57.95914840612597
6.19817152728946,18.191408976011925,75.67767118764795,26.05255822656411,195.8016247585404,1859,51.52237670067733
32.75970175766091,105.10597002204685,67.37323013203049,14.274203699219031,74.50047176378277,14629,81.67800109899372
11.26792627773752,64.69134632832105,23.72899857256745,50.40147609198935,130.99911266568722,5589,68.88156237025841
1.4305707197320139,33.896691164400444,6.175002418117437,19.111967928802734,541.2189609579247,6098,101.24666501558116
21.325829276617625,51.02738225252327,13.590965857524582,52.4222567848021,424.17356540409895,11249,89.87255220728075
26.16596971181407,4.508530847868886,10.155553100397814,29.784985665114405,179.9449641166583,11467,36.75468657250946
-2.9797369733487074,15.344016146690107,9.862702343915748,35.103396448512655,76.73642836921654,11737,39.28840459275101
-2.9485623204308453,91.8656100619033,41.48493509325871,30.318784002423698,426.74457493651636,10562,117.29995211973804
-10.01974294558868,0.0013961706439369337,19.667795399472023,7.986553316201848,360.5483265419485,9912,58.75008020621849
27.765708813544585,49.98789941787506,28.651177322331556,21.294345826428813,266.5309336966116,14186,74.87458747392716
23.845444491577474,62.70122173027061,79.16042667074579,6.353890062991693,243.62241154643576,12857,105.43065149881718
13.63006729048995,6.556130400116675,54.74513991402758,34.63951838590261,161.41599452030064,1201,62.100306771447485
33.585204244336644,116.76937955667994,75.91845336376011,25.1312065408237,414.9823036610099,5542,134.66794578912751
31.506188259302874,27.135039749960633,11.404524402649248,43.01118846483059,583.5740955645675,6761,111.32784456609865
19.609135677424614,36.503846356353705,30.57115798660554,12.905405973965971,138.40053766862246,6352,53.812902430241515
34.886649147715964,36.47310147060328,44.37854426258834,9.886567155184085,374.38530720868187,4797,88.96830333608472
-0.8845746580145146,27.64999945408199,6.140644951099041,22.941940472043463,277.5436312177467,10465,55.24283546169542
-5.956340552522695,0.17685865035736992,0.3349954902366292,51.035610693792584,290.14568417701236,14288,56.706088762029225
2.5664790219174396,87.52137529055956,53.6347467037534,39.36277801067023,182.32247687157607,10909,92.53053214112151
-8.917309771176999,116.02145997591424,51.34556134411483,23.621875738817607,502.0755303703947,8452,139.47358154210735
16.68315451205573,26.915217994205406,32.86310479996894,28.93269716673277,311.743138322455,10736,77.0473274127186
38.57670738392792,79.5656630164107,39.17152608256261,5.54750260356331,344.3072772310279,4731,92.1393043932589
-9.875448803900479,89.02755923504581,33.23544004736717,54.16709840431011,210.66611116650242,12504,112.9398026913231
-5.406064643458553,101.81104549086297,1.9204035875911085,36.98599445352562,141.81274077349184,2557,74.44946685577699
12.418747527305506,50.71550364163309,26.829728497396992,16.411819697024814,88.10981739357948,3013,43.3980357811687
38.42925094650687,36.35170867685151,14.166580431783187,32.63365328762319,439.9067189179529,3478,80.99068903066497
5.072429668744526,39.03541608276373,7.873935128109499,6.912047767725674,149.89119774519915,11617,57.43450462326272
15.390679669173192,85.51455997182154,76.53763471114799,53.15518011560951,426.44219834572675,13594,145.6610513298355
-9.755065611278827,98.01353598067632,47.94877800337325,10.438389345701761,258.61080978629417,7544,108.69530767420909
-3.9894671480472006,21.79367613079232,58.29250273892821,35.993637174981565,272.8338885542048,4005,75.76700231334316
41.278026639777735,44.512920978931824,25.2290994612894,14.254540977102243,302.73939781195213,13543,69.96887778914439
40.11640960754646,108.232823609898,31.451770359521216,39.74831466302093,245.9167645514242,3755,89.49196660038177
-11.733241029541881,96.8032223633687,18.95391951173788,42.94835383097518,96.34718724465046,11647,75.89275848974694
39.39783641285491,118.18300833149709,7.7572536772339795,37.36466536121736,213.39381360159365,14076,84.50896729818888
22.512476642037022,90.50979116184969,14.322530995326703,34.1829708537804,411.6912419886055,4088,102.69399307140687
34.86758790408119,47.183424123350676,63.801123623718865,49.19333107340863,412.83926482256777,9294,114.52484536061193
12.55595220422839,70.87654007935653,54.20366441470207,5.245842393446934,200.28561205439684,763,84.05354369559
15.842185543279513,79.32171050967844,43.75431007883815,18.86939735213054,297.6574708723053,7310,81.62175378710779
14.397715333873691,9.414697958054873,38.00718982934144,14.407523900065682,148.33044768668498,11130,42.373678091519274
24.010669907489635,65.33963509246381,73.79474269248996,54.35275395153276,157.80836565670802,7061,99.10553128125717
-4.458832243159103,85.11849941671315,5.818795822293472,22.027048102011168,52.90636950770015,8929,56.134068566066695
-10.381426146875391,20.078556480127247,22.448065059033276,40.561085758981534,542.178067948337,8571,101.58125650149198
4.62821684592431,93.67580609106686,27.995028285657124,37.97515884957425,157.9957324419475,1796,86.81448792873356
26.05276118777892,70.0527336616934,62.594064977023024,12.452386823778397,167.41897108441947,1257,68.07766299694823
-1.0999135853607882,114.26661428371136,79.4011696129577,13.905874731423772,196.5768022812738,10384,107.55775233790835
24.36535139954553,5.0906757848270034,19.253641180572245,16.189366431863842,111.34852014944025,834,20.46456657586494
40.375250489792606,31.839136506656036,69.94458673096645,23.200873026006477,397.9872145815632,2746,80.20297964526976
-6.929361347371407,72.18646551597888,66.4498208345433,13.653553545128448,82.08005377944848,12062,80.21534834792725
24.320514384156816,35.587189464711685,17.97259181134133,2.061180068329781,115.15335874275615,14738,41.408739621788754
11.96251184244684,85.73089968854906,31.946606415937808,48.487225067588554,401.06376689045203,7123,107.19085989685891
34.87968173638529,91.08063390263172,32.77382954340153,53.14293089456774,230.20994746960793,5086,85.41651639756482
-2.4339113698411605,12.301915687976933,78.25765348212467,19.44480089970467,436.45078295266586,7177,101.19800580651776
25.401801420212884,61.66253570481213,14.471352110311866,19.279371488975535,352.15785701527955,13626,80.19175958317581
33.25822564099795,61.06686667092671,63.93263768838256,1.3829578898160333,183.3718569144473,3768,74.02110058852284
39.009167851597255,44.31369242586493,26.73541713384879,37.7335371698402,404.46365227402373,5825,91.53254306318357
24.895393527640877,111.95098350836065,58.46962766209283,45.57375437042595,105.11326096401316,7960,94.53823098966923
14.847437256455073,99.30075838478655,33.60088034365303,8.91684821944017,340.38981452481704,2743,93.51101034357752
21.363750970865546,83.66512582915641,46.2687810493232,9.62198286582614,284.80293882521937,675,88.01184313210437
34.92086916185078,85.71919628819971,66.60894186609049,43.66449549845764,190.00920637776684,12476,102.21218741266762
18.812926318496803,55.405937257574294,64.33324519871073,34.27970041112381,378.2427987341201,3758,113.68602322336419
-10.359098776370809,110.5193425315891,69.31385468317602,3.4224701118967187,527.9468117105582,6909,144.10845581833067
38.2712295573768,83.35145127039425,4.769386027572722,34.61753748496321,599.386631867323,9003,126.72309127595507
25.2344445557043,87.47772739869798,55.364044243179585,17.68155703356337,380.34715049631774,14171,120.42620602909624
24.531722831971308,103.40290845448143,11.19899013774103,20.91115839542568,266.6352896243353,7742,76.60485814043147
-0.35354177052327174,32.88859072106292,33.265485441472876,42.56549658803153,166.1159761210729,12221,64.22218916730765
23.57981539256349,96.84850846400435,43.88707320437508,44.79050040432097,183.97381006126258,6448,92.55273593609124
9.268677905324559,23.428872354779045,32.21915877974646,22.619257849350856,308.49478776386877,7302,76.87431407448435
23.16658076024057,41.44103426938654,41.5689340642406,52.146258544343155,245.67551271719717,11771,98.11505796147601
-6.2439763633685015,40.27325451238112,79.72210470388953,22.9489867694119,551.7361326699688,1605,119.8781008626627
23.523646448563944,117.42305620669687,10.817385097028378,42.67914590242594,246.24546188719734,11875,98.43334388607565
41.96834119161599,102.78446684975123,54.03648362691405,27.129372286469987,249.12897104144386,8917,108.2009495559675
-9.396549901529974,84.14038339083118,31.680077310849217,49.46674563219254,254.7793269630271,4237,93.53368310464613
40.76740594795113,87.24681139384681,10.640783912586302,50.019107157109644,508.50731780588853,7817,126.74235662329697
9.973029879035014,67.44873532830853,12.698941069944762,5.720507625038528,404.44145967426505,13430,81.51071045445593
35.02068631821199,113.65088005302229,75.94184849964935,51.57063989075219,383.9345561785799,86,137.2579143404713
30.24881613914677,59.55105034588338,70.36811973694097,45.57888144210245,227.12009253496282,12078,103.81800665746488
18.61887809328006,45.66212518438734,72.56335683320175,43.73077857288401,498.02633902616606,1837,127.69416798336027
27.876257299571634,19.56424043179092,79.32262206619092,11.849212343018213,61.48376235919264,6333,54.43763985582847
35.439840310272785,94.34467827132696,16.665231200681436,44.47643727275191,527.6464165093433,8110,128.16041016579842
9.823577369155782,88.13327184907098,28.435146989124938,46.90716767299199,327.1399438846006,10969,103.97130856576833
5.65979072441489,46.12260462289618,53.537522393989335,16.61411806052415,263.02013152351117,8115,76.59959794490871
24.050042820433575,3.0232096751075233,38.70420318885178,52.42204423156548,318.41367720190397,13539,72.32867373296986
31.62368086482796,100.67967932616129,33.47116267026668,3.69244790555487,413.7526970989454,3930,93.20842894141964
29.16339727793725,1.370158014488836,28.624899946847442,9.095099675345542,47.14863885002252,5982,19.81896529866282
31.081937038366263,84.44397355548611,47.50245055547617,30.029381454781774,528.0690396166187,10136,131.30809505166437
11.52149899989838,116.43085316712684,46.04747429120656,32.09279344060472,290.17413417438,8378,111.59908208752924
32.16304767345117,52.51935937778442,12.916626725139206,35.83810449824878,232.0612510320438,6383,66.86184758067574
-5.508711009987144,28.19680859951433,37.73918700147512,1.9163329830351887,117.41751675507197,5809,54.97905816689669
17.402411289885876,84.5845212052058,44.27774209678799,52.85980582959503,286.1006096407276,6535,99.91096567343348
-11.689032333101435,98.05537704187022,45.62295509851124,3.4077570076437755,317.94075191925214,13920,124.09983500603218
5.527634814614597,65.57163792934168,16.808575432988142,8.725345447063729,266.04214891634757,11318,80.1885925497631
7.788922883055484,116.04423303073754,59.38171138018294,1.756783946407077,420.04965254306234,5117,121.94910202401694
9.39332534689979,6.200246598955332,2.0159275856855707,31.610355397881115,275.70205610516655,12125,52.45531559681768
25.555229161252555,60.575471796543376,28.386548443453012,51.3424117317325,578.3938435940811,711,109.9360858231609
8.982137468598669,86.21447367870601,62.41701188285069,36.96114696834507,375.59540998121145,8023,119.82720421120398
12.229455621616655,103.51685653790148,45.111433684432185,45.42350329794307,492.187643965069,6436,118.98128189248115
0.8273830672136828,21.510673428934805,20.892994600868818,1.7171849867633244,101.23930574130816,10052,46.33614087144152
8.155596747984365,96.00041781164177,55.59624954744382,30.268826117905206,262.48312404970716,7937,85.70315046988911
0.27255987221017897,66.32484908622543,45.39127553248587,25.816400785298182,228.63471281040552,464,79.5714625586179
-8.047420116504043,47.58644183879559,63.69948875651097,27.944268987922825,358.9101373564914,6900,93.96658977709603
20.58622404259441,15.805803429491228,58.80201489518587,4.8995120081001495,522.2235712343984,8584,94.84793274228157
24.08349112197088,103.83549106906949,48.80863376289877,37.9595094977426,83.86940194672374,2779,76.70072594820348
21.452478684519185,18.872784981565843,39.05421402486512,28.17390240236626,80.64188690503804,11692,62.042407095332365
13.028678365230906,37.17454310509191,10.654570053401873,42.31803789250826,516.1779165682553,11907,93.0219104092935
8.508432129678411,34.805463835492425,20.906641430830703,27.20569423933263,159.19604818148014,11979,63.945243749114574
34.62001707687856,104.56968410290251,33.52795783336682,9.066608356227333,414.50182249189567,3947,114.26170255584049
